age,campaign,pdays,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,marital_unknown,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_unknown,default_yes,housing_unknown,housing_yes,loan_unknown,loan_yes,contact_telephone,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,poutcome_nonexistent,poutcome_success,y_yes,cluster
-0.7759037570049125,0.1354495101241066,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
1.6141089413585992,0.1354495101241066,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
-0.1067002014631292,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
0.2757018302750326,-0.5750946550799535,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,1
0.2757018302750326,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
-0.4891022332012911,-0.2198225724779234,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1
-0.5847027411358315,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
0.3713023382095731,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
-0.1067002014631292,-0.5750946550799535,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1
-0.4891022332012911,-0.5750946550799535,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1
0.0845008144059517,-0.5750946550799535,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1
-1.7319088363503172,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
0.0845008144059517,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
0.0845008144059517,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,1
-0.0110996935285887,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
-0.0110996935285887,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
0.562503354078654,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
0.4669028461441136,-0.5750946550799535,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1
-0.0110996935285887,-0.5750946550799535,0.1998928618113973,1.6321886791781983,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1
-0.3935017252667506,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
-0.1067002014631292,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
1.6141089413585992,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
-0.3935017252667506,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
0.6581038620131946,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
0.4669028461441136,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
-0.5847027411358315,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,1
0.0845008144059517,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,-1.1820180976614802,-0.8607865951699246,-1.42119191328194,-1.232982204393228,-0.9192382648308596,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
